,0,1,2,3,4,5
14828,450,11,0.5484639406204224,0.4745204448699951,-0.11533083021640778,0.9999995231628418
14829,450,12,0.4251520037651062,0.47060665488243103,-0.09902147948741913,0.9999972581863403
14830,450,13,0.6367654800415039,0.48040270805358887,-0.14365169405937195,0.9999539852142334
14831,450,14,0.3412293791770935,0.5034632682800293,-0.10959818214178085,0.9999207258224487
14832,450,15,0.7235074043273926,0.46363693475723267,-0.3264455199241638,0.9993610978126526
14833,450,16,0.2569178342819214,0.4908762574195862,-0.25770753622055054,0.9985291957855225
14834,450,17,0.7465798854827881,0.4682779014110565,-0.3716530501842499,0.9972135424613953
14835,450,18,0.23736754059791565,0.4950043857097626,-0.2787925601005554,0.9949489831924438
14836,450,19,0.7478068470954895,0.44455429911613464,-0.4147312045097351,0.9982956051826477
14837,450,20,0.2286008596420288,0.4773760437965393,-0.3359898030757904,0.9967337846755981
14838,450,21,0.7396934628486633,0.4417421221733093,-0.3524569272994995,0.9988049268722534
14839,450,22,0.23879560828208923,0.4780568778514862,-0.28875139355659485,0.9976385831832886
14840,450,23,0.5194899439811707,0.7981013059616089,0.00026650639483705163,0.9999314546585083
14841,450,24,0.4487167298793793,0.7900762557983398,0.0009491801029071212,0.9999469518661499
14842,450,25,0.5207577347755432,1.0367457866668701,-0.03993956372141838,0.9165953397750854
14843,450,26,0.45294898748397827,1.0161995887756348,-0.03323248401284218,0.9506487250328064
14844,450,27,0.5183185338973999,1.2352299690246582,0.1788308322429657,0.11566276848316193
14845,450,28,0.4477463662624359,1.2161672115325928,0.1783371865749359,0.12847529351711273
14846,450,29,0.5156773328781128,1.262822151184082,0.19249814748764038,0.07733209431171417
14847,450,30,0.4485616087913513,1.244297742843628,0.19030866026878357,0.0704311951994896
14848,450,31,0.5168437361717224,1.3057459592819214,0.04089273884892464,0.020827485248446465
14849,450,32,0.4495724141597748,1.2843235731124878,0.030656704679131508,0.01612042635679245
14850,451,0,0.48767608404159546,0.3631678819656372,-0.34913772344589233,1.0
14851,451,1,0.4947628378868103,0.3458656072616577,-0.3249415457248688,1.0
14852,451,2,0.4992772042751312,0.3461625277996063,-0.32501980662345886,1.0
14853,451,3,0.5039462447166443,0.3463747501373291,-0.3250623643398285,1.0
14854,451,4,0.4811391234397888,0.34549805521965027,-0.326886922121048,1.0
14855,451,5,0.4762413501739502,0.3452772796154022,-0.3268052339553833,1.0
14856,451,6,0.4713640809059143,0.34528598189353943,-0.32671621441841125,1.0
14857,451,7,0.5098458528518677,0.35917332768440247,-0.18401046097278595,1.0
14858,451,8,0.46453657746315,0.3571462035179138,-0.1930520087480545,1.0
14859,451,9,0.49625349044799805,0.38641518354415894,-0.29821649193763733,0.9999997615814209
14860,451,10,0.47820186614990234,0.38545429706573486,-0.30051514506340027,0.9999997615814209
14861,451,11,0.5483980774879456,0.4741836488246918,-0.11779046058654785,0.9999990463256836
14862,451,12,0.4249795973300934,0.4702928364276886,-0.10921651124954224,0.999996542930603
14863,451,13,0.6372312903404236,0.4800763726234436,-0.14511635899543762,0.999961256980896
14864,451,14,0.34102335572242737,0.5026767253875732,-0.1243230327963829,0.9998984336853027
14865,451,15,0.7242451310157776,0.46317917108535767,-0.32634061574935913,0.9993995428085327
14866,451,16,0.2567249834537506,0.4882596731185913,-0.2703954577445984,0.9979037046432495
14867,451,17,0.7474339604377747,0.46798959374427795,-0.3704161047935486,0.9974212646484375
14868,451,18,0.23721912503242493,0.4921337962150574,-0.2928156554698944,0.9925909042358398
14869,451,19,0.7484539747238159,0.44401830434799194,-0.4137918949127197,0.9984402060508728
14870,451,20,0.2284531593322754,0.47486603260040283,-0.34871017932891846,0.9952796697616577
14871,451,21,0.7403684258460999,0.44107529520988464,-0.3523672819137573,0.9989066123962402
14872,451,22,0.23870213329792023,0.47567248344421387,-0.3008963465690613,0.9964718818664551
14873,451,23,0.5194671154022217,0.7970633506774902,0.001696794992312789,0.9999006986618042
14874,451,24,0.4487101435661316,0.7892318964004517,-0.0005003625410608947,0.9999258518218994
14875,451,25,0.5203757882118225,1.036470651626587,-0.03778911754488945,0.9189606308937073
14876,451,26,0.45290055871009827,1.0155248641967773,-0.033836495131254196,0.9549365639686584
14877,451,27,0.5172528028488159,1.2357780933380127,0.1765357106924057,0.12108869105577469
14878,451,28,0.4476146697998047,1.216345191001892,0.17037315666675568,0.14451299607753754
14879,451,29,0.5145177245140076,1.2632513046264648,0.18923434615135193,0.0728306919336319
14880,451,30,0.44831252098083496,1.244413137435913,0.1813928335905075,0.0629088282585144
14881,451,31,0.5161154866218567,1.3061193227767944,0.03713736683130264,0.021829752251505852
14882,451,32,0.4495163559913635,1.2843618392944336,0.021464915946125984,0.01683735102415085
14883,452,0,0.48707669973373413,0.3632361888885498,-0.36288967728614807,1.0
14884,452,1,0.49440208077430725,0.3458494544029236,-0.33957332372665405,1.0
14885,452,2,0.49894556403160095,0.3461429476737976,-0.339652955532074,1.0
14886,452,3,0.5036510229110718,0.34635284543037415,-0.3396871089935303,1.0
14887,452,4,0.4807960093021393,0.34548822045326233,-0.34121036529541016,1.0
14888,452,5,0.47592252492904663,0.3452645540237427,-0.34112781286239624,1.0
14889,452,6,0.4710695743560791,0.34527096152305603,-0.3410260081291199,1.0
14890,452,7,0.5098652243614197,0.35914289951324463,-0.20041091740131378,1.0
14891,452,8,0.46454542875289917,0.3571050465106964,-0.20735791325569153,1.0
14892,452,9,0.4958854615688324,0.38650742173194885,-0.3122255206108093,0.9999998807907104
14893,452,10,0.47779136896133423,0.3855399191379547,-0.31400057673454285,0.9999998807907104
14894,452,11,0.5487301349639893,0.4740771949291229,-0.12856444716453552,0.9999994039535522
14895,452,12,0.42513173818588257,0.47041311860084534,-0.12128020823001862,0.9999977350234985
14896,452,13,0.638425886631012,0.4791935086250305,-0.14948254823684692,0.9999463558197021
14897,452,14,0.3407973349094391,0.5029808282852173,-0.13513672351837158,0.9999001026153564
14898,452,15,0.7262133359909058,0.46230775117874146,-0.3249324858188629,0.9991599321365356
14899,452,16,0.2561090588569641,0.4863702654838562,-0.27710017561912537,0.9976153373718262
14900,452,17,0.749508798122406,0.46708497405052185,-0.3684355914592743,0.9964498281478882
14901,452,18,0.23645612597465515,0.48858779668807983,-0.2977029085159302,0.991259753704071
14902,452,19,0.750481367111206,0.442952036857605,-0.411627858877182,0.9978389143943787
14903,452,20,0.22770607471466064,0.47110575437545776,-0.35428789258003235,0.9943249821662903
14904,452,21,0.7423165440559387,0.44002750515937805,-0.3510778248310089,0.9985083937644958
14905,452,22,0.23793038725852966,0.4725194275379181,-0.30761319398880005,0.9958785772323608
14906,452,23,0.5192090272903442,0.7976491451263428,0.0017678929725661874,0.9999027252197266
14907,452,24,0.4482298493385315,0.7894265651702881,-0.0005773373995907605,0.9999264478683472
14908,452,25,0.5200632810592651,1.03774094581604,-0.03749610483646393,0.89784175157547
14909,452,26,0.4522325396537781,1.0156774520874023,-0.030166376382112503,0.9408966302871704
14910,452,27,0.5170964598655701,1.2394256591796875,0.17744696140289307,0.11035926640033722
14911,452,28,0.44715553522109985,1.2168354988098145,0.18084481358528137,0.12239370495080948
14912,452,29,0.5145285129547119,1.2671568393707275,0.19033272564411163,0.07236113399267197
14913,452,30,0.44784730672836304,1.2448936700820923,0.19227179884910583,0.05596904829144478
14914,452,31,0.5153866410255432,1.3085721731185913,0.037600185722112656,0.02041138894855976
14915,452,32,0.44957607984542847,1.2843589782714844,0.029634159058332443,0.01562892645597458
14916,453,0,0.48715734481811523,0.3632756471633911,-0.3598737120628357,1.0
14917,453,1,0.4945405423641205,0.34594643115997314,-0.3363521993160248,1.0
14918,453,2,0.4991127848625183,0.34625035524368286,-0.3364301919937134,1.0
14919,453,3,0.503846287727356,0.34647005796432495,-0.33643049001693726,1.0
14920,453,4,0.4808674454689026,0.34557002782821655,-0.33767908811569214,1.0
14921,453,5,0.47596797347068787,0.3453426659107208,-0.3376142382621765,1.0
14922,453,6,0.4710875451564789,0.3453441858291626,-0.3375495970249176,1.0
14923,453,7,0.5101104974746704,0.3592979907989502,-0.20025508105754852,1.0
14924,453,8,0.4645726680755615,0.3571760058403015,-0.2062350958585739,1.0
14925,453,9,0.49599742889404297,0.3866116404533386,-0.3104485869407654,0.9999998807907104
14926,453,10,0.4778048098087311,0.3856203258037567,-0.311726450920105,0.9999998807907104
14927,453,11,0.5488849878311157,0.47412583231925964,-0.12775471806526184,0.9999995231628418
14928,453,12,0.42508548498153687,0.47066494822502136,-0.11778384447097778,0.9999988079071045
14929,453,13,0.6382918953895569,0.47916847467422485,-0.14922544360160828,0.9999538660049438
14930,453,14,0.34041041135787964,0.5030244588851929,-0.1320212185382843,0.9999299049377441
14931,453,15,0.7256277203559875,0.46213439106941223,-0.3225160241127014,0.9992996454238892
14932,453,16,0.2550039291381836,0.48456746339797974,-0.27494651079177856,0.9984915256500244
14933,453,17,0.7487914562225342,0.4667573571205139,-0.36596372723579407,0.9968839287757874
14934,453,18,0.23522217571735382,0.4861983060836792,-0.2937164306640625,0.9941920638084412
14935,453,19,0.7500112056732178,0.4425677955150604,-0.4082554280757904,0.9980704188346863
14936,453,20,0.22577627003192902,0.467084676027298,-0.34909430146217346,0.996204674243927
14937,453,21,0.741916835308075,0.43967103958129883,-0.3486269414424896,0.9986757636070251
14938,453,22,0.235658198595047,0.4685814380645752,-0.30514058470726013,0.9973067045211792
14939,453,23,0.5193740129470825,0.7986175417900085,0.0017464518314227462,0.9999436140060425
14940,453,24,0.4481223523616791,0.7901918292045593,-0.0005527507746592164,0.9999679327011108
14941,453,25,0.5205180048942566,1.0396952629089355,-0.037610165774822235,0.9609174728393555
14942,453,26,0.4519025683403015,1.016694188117981,-0.030666569247841835,0.9774584174156189
14943,453,27,0.5175652503967285,1.2425614595413208,0.17832089960575104,0.1984681487083435
14944,453,28,0.44645261764526367,1.2188469171524048,0.18025967478752136,0.22866907715797424
14945,453,29,0.514935314655304,1.2706116437911987,0.19124411046504974,0.11953090131282806
14946,453,30,0.44703182578086853,1.2469125986099243,0.19170671701431274,0.10407289862632751
14947,453,31,0.5159178972244263,1.3113617897033691,0.03735058754682541,0.03361336514353752
14948,453,32,0.44925254583358765,1.2870241403579712,0.028244322165846825,0.02753544971346855
14949,454,0,0.48702841997146606,0.36338093876838684,-0.35676631331443787,1.0
14950,454,1,0.494464635848999,0.34607380628585815,-0.3337918817996979,1.0
14951,454,2,0.49904194474220276,0.34635481238365173,-0.333856463432312,1.0
14952,454,3,0.5037800669670105,0.34655141830444336,-0.33384019136428833,1.0
14953,454,4,0.48082399368286133,0.34575554728507996,-0.33479398488998413,1.0
14954,454,5,0.4759303033351898,0.345547080039978,-0.3347504138946533,1.0
14955,454,6,0.47105684876441956,0.3455611765384674,-0.3347324728965759,1.0
14956,454,7,0.5100630521774292,0.3594437539577484,-0.19808033108711243,1.0
14957,454,8,0.4646027982234955,0.3573693633079529,-0.20261554419994354,1.0
14958,454,9,0.4958227276802063,0.38675710558891296,-0.307191401720047,0.9999998807907104
14959,454,10,0.47766128182411194,0.38583996891975403,-0.308103084564209,0.9999998807907104
14960,454,11,0.5486799478530884,0.4735390543937683,-0.12512926757335663,0.9999988079071045
14961,454,12,0.4251403212547302,0.4701380431652069,-0.11762889474630356,0.9999984502792358
14962,454,13,0.6379926800727844,0.4791356325149536,-0.14119268953800201,0.9999480247497559
14963,454,14,0.3399312198162079,0.5015665292739868,-0.13248828053474426,0.9999394416809082
14964,454,15,0.7252047657966614,0.4616878032684326,-0.316346138715744,0.9993516802787781
14965,454,16,0.25438597798347473,0.48267123103141785,-0.2756355106830597,0.9986782670021057
14966,454,17,0.7482696175575256,0.4663088619709015,-0.3597436845302582,0.9973682761192322
14967,454,18,0.23429003357887268,0.48454368114471436,-0.2956661581993103,0.9949524402618408
14968,454,19,0.7491193413734436,0.44164103269577026,-0.403240442276001,0.9983763694763184
14969,454,20,0.2251533716917038,0.4655676484107971,-0.35121774673461914,0.9966912269592285
14970,454,21,0.7410644888877869,0.4387289583683014,-0.3429204225540161,0.9988728165626526
14971,454,22,0.2351475954055786,0.4669567048549652,-0.30597516894340515,0.9976078271865845
14972,454,23,0.5196110010147095,0.7992722988128662,0.0022298255935311317,0.9999175071716309
14973,454,24,0.4483523368835449,0.7906637191772461,-0.0010439370526000857,0.9999550580978394
14974,454,25,0.5212357044219971,1.0408960580825806,-0.037904880940914154,0.9522491097450256
14975,454,26,0.4519902765750885,1.017179012298584,-0.0313001349568367,0.9750205874443054
14976,454,27,0.5184338092803955,1.2443917989730835,0.1760813593864441,0.1937284767627716
14977,454,28,0.44626131653785706,1.2197322845458984,0.17708149552345276,0.22093051671981812
14978,454,29,0.5155751705169678,1.2725894451141357,0.1885320395231247,0.11745365709066391
14979,454,30,0.4467734694480896,1.2479825019836426,0.18801113963127136,0.09075960516929626
14980,454,31,0.5171841979026794,1.3132598400115967,0.034653570502996445,0.03662284463644028
14981,454,32,0.4492312967777252,1.287397027015686,0.02547376975417137,0.028006015345454216
14982,455,0,0.4868301451206207,0.36365482211112976,-0.3517288863658905,1.0
14983,455,1,0.49446767568588257,0.3463691174983978,-0.32811814546585083,1.0
14984,455,2,0.49904340505599976,0.3466782569885254,-0.3281850814819336,1.0
14985,455,3,0.5037785768508911,0.34690210223197937,-0.32818853855133057,1.0
14986,455,4,0.4809130132198334,0.34595489501953125,-0.3290962278842926,1.0
14987,455,5,0.47606271505355835,0.34569939970970154,-0.32903891801834106,1.0
14988,455,6,0.47123226523399353,0.3456626236438751,-0.3290034532546997,1.0
14989,455,7,0.5102493166923523,0.35977596044540405,-0.1910616159439087,1.0
14990,455,8,0.4650290608406067,0.3573434054851532,-0.1954401433467865,1.0
14991,455,9,0.4956344962120056,0.38702744245529175,-0.3018060028553009,0.9999998807907104
14992,455,10,0.4775204062461853,0.38599565625190735,-0.3027513921260834,0.9999998807907104
14993,455,11,0.5486587882041931,0.4740939736366272,-0.12064637988805771,0.9999991655349731
14994,455,12,0.42523521184921265,0.4702642560005188,-0.11405688524246216,0.9999982118606567
14995,455,13,0.6377826929092407,0.479661226272583,-0.13781942427158356,0.9999659061431885
14996,455,14,0.33950385451316833,0.5015943050384521,-0.13150011003017426,0.9999465942382812
14997,455,15,0.7250334024429321,0.4614599943161011,-0.30349496006965637,0.9995195865631104
14998,455,16,0.2541053593158722,0.482432097196579,-0.27250435948371887,0.998648464679718
14999,455,17,0.7480741143226624,0.4657309651374817,-0.3434982895851135,0.9979305267333984
15000,455,18,0.2339920997619629,0.4839823544025421,-0.29359549283981323,0.9949079155921936
15001,455,19,0.7488954067230225,0.44065865874290466,-0.3869986832141876,0.9987320303916931
15002,455,20,0.2250104397535324,0.4657335877418518,-0.3494931161403656,0.9966939687728882
15003,455,21,0.7408305406570435,0.43784043192863464,-0.3296175003051758,0.9991313815116882
15004,455,22,0.23523473739624023,0.4671976864337921,-0.30285319685935974,0.9976056814193726
15005,455,23,0.5193605422973633,0.801092267036438,0.003494272707030177,0.9999028444290161
15006,455,24,0.4480527341365814,0.7923139929771423,-0.002323630265891552,0.9999459981918335
15007,455,25,0.5212762355804443,1.0424994230270386,-0.03727728873491287,0.9499597549438477
15008,455,26,0.45160046219825745,1.0201057195663452,-0.03414725512266159,0.9753437638282776
